1.133030330303303135e+00 1.000000000000000000e+00
1.133038430384303741e+00 1.000000000000000000e+00
1.133046530465304569e+00 1.000000000000000000e+00
1.133054630546305397e+00 1.000000000000000000e+00
1.133062730627306225e+00 1.000000000000000000e+00
1.133070830708307053e+00 1.000000000000000000e+00
1.133078930789307881e+00 1.000000000000000000e+00
1.133087030870308709e+00 1.000000000000000000e+00
1.133095130951309537e+00 1.000000000000000000e+00
1.133103231032310365e+00 1.000000000000000000e+00
1.133111331113311193e+00 1.000000000000000000e+00
1.133119431194312021e+00 1.000000000000000000e+00
1.133127531275312849e+00 1.000000000000000000e+00
1.133135631356313677e+00 1.000000000000000000e+00
1.133143731437314283e+00 1.000000000000000000e+00
1.133151831518315111e+00 1.000000000000000000e+00
1.133159931599315939e+00 1.000000000000000000e+00
1.133168031680316767e+00 1.000000000000000000e+00
1.133176131761317595e+00 1.000000000000000000e+00
1.133184231842318423e+00 1.000000000000000000e+00
1.133192331923319252e+00 1.000000000000000000e+00
1.133200432004320080e+00 1.000000000000000000e+00
1.133208532085320908e+00 1.000000000000000000e+00
1.133216632166321736e+00 1.000000000000000000e+00
1.133224732247322564e+00 1.000000000000000000e+00
1.133232832328323170e+00 1.000000000000000000e+00
1.133240932409323998e+00 1.000000000000000000e+00
1.133249032490324826e+00 1.000000000000000000e+00
1.133257132571325654e+00 1.000000000000000000e+00
1.133265232652326482e+00 1.000000000000000000e+00
1.133273332733327310e+00 1.000000000000000000e+00
1.133281432814328138e+00 1.000000000000000000e+00
1.133289532895328966e+00 1.000000000000000000e+00
1.133297632976329794e+00 1.000000000000000000e+00
1.133305733057330622e+00 1.000000000000000000e+00
1.133313833138331450e+00 1.000000000000000000e+00
1.133321933219332278e+00 1.000000000000000000e+00
1.133330033300333106e+00 1.000000000000000000e+00
1.133338133381333712e+00 1.000000000000000000e+00
1.133346233462334540e+00 1.000000000000000000e+00
1.133354333543335368e+00 1.000000000000000000e+00
1.133362433624336196e+00 1.000000000000000000e+00
1.133370533705337024e+00 1.000000000000000000e+00
1.133378633786337852e+00 1.000000000000000000e+00
1.133386733867338680e+00 1.000000000000000000e+00
1.133394833948339508e+00 1.000000000000000000e+00
1.133402934029340337e+00 1.000000000000000000e+00
1.133411034110341165e+00 1.000000000000000000e+00
1.133419134191341993e+00 1.000000000000000000e+00
1.133427234272342599e+00 1.000000000000000000e+00
1.133435334353343649e+00 1.000000000000000000e+00
1.133443434434344255e+00 1.000000000000000000e+00
1.133451534515345083e+00 1.000000000000000000e+00
1.133459634596345911e+00 1.000000000000000000e+00
1.133467734677346739e+00 1.000000000000000000e+00
1.133475834758347567e+00 1.000000000000000000e+00
1.133483934839348395e+00 1.000000000000000000e+00
1.133492034920349223e+00 1.000000000000000000e+00
1.133500135001350051e+00 1.000000000000000000e+00
1.133508235082350879e+00 1.000000000000000000e+00
1.133516335163351707e+00 1.000000000000000000e+00
1.133524435244352535e+00 1.000000000000000000e+00
1.133532535325353141e+00 1.000000000000000000e+00
1.133540635406353969e+00 1.000000000000000000e+00
1.133548735487354797e+00 1.000000000000000000e+00
1.133556835568355625e+00 1.000000000000000000e+00
1.133564935649356453e+00 1.000000000000000000e+00
1.133573035730357281e+00 1.000000000000000000e+00
1.133581135811358109e+00 1.000000000000000000e+00
1.133589235892358937e+00 1.000000000000000000e+00
1.133597335973359765e+00 1.000000000000000000e+00
1.133605436054360593e+00 1.000000000000000000e+00
1.133613536135361421e+00 1.000000000000000000e+00
1.133621636216362250e+00 1.000000000000000000e+00
1.133629736297363078e+00 1.000000000000000000e+00
1.133637836378363684e+00 1.000000000000000000e+00
1.133645936459364512e+00 1.000000000000000000e+00
1.133654036540365340e+00 1.000000000000000000e+00
1.133662136621366168e+00 1.000000000000000000e+00
1.133670236702366996e+00 1.000000000000000000e+00
1.133678336783367824e+00 1.000000000000000000e+00
1.133686436864368652e+00 1.000000000000000000e+00
1.133694536945369480e+00 1.000000000000000000e+00
1.133702637026370308e+00 1.000000000000000000e+00
1.133710737107371136e+00 1.000000000000000000e+00
1.133718837188371964e+00 1.000000000000000000e+00
1.133726937269372570e+00 1.000000000000000000e+00
1.133735037350373620e+00 1.000000000000000000e+00
1.133743137431374226e+00 1.000000000000000000e+00
1.133751237512375054e+00 1.000000000000000000e+00
1.133759337593375882e+00 1.000000000000000000e+00
1.133767437674376710e+00 1.000000000000000000e+00
1.133775537755377538e+00 1.000000000000000000e+00
1.133783637836378366e+00 1.000000000000000000e+00
1.133791737917379194e+00 1.000000000000000000e+00
1.133799837998380022e+00 1.000000000000000000e+00
1.133807938079380850e+00 1.000000000000000000e+00
1.133816038160381678e+00 1.000000000000000000e+00
1.133824138241382506e+00 1.000000000000000000e+00
1.133832238322383112e+00 1.000000000000000000e+00
1.133840338403383941e+00 1.000000000000000000e+00
1.133848438484384769e+00 1.000000000000000000e+00
1.133856538565385597e+00 1.000000000000000000e+00
1.133864638646386425e+00 1.000000000000000000e+00
1.133872738727387253e+00 1.000000000000000000e+00
1.133880838808388081e+00 1.000000000000000000e+00
1.133888938889388909e+00 1.000000000000000000e+00
1.133897038970389737e+00 1.000000000000000000e+00
1.133905139051390565e+00 1.000000000000000000e+00
1.133913239132391393e+00 1.000000000000000000e+00
1.133921339213392221e+00 1.000000000000000000e+00
1.133929439294393049e+00 1.000000000000000000e+00
1.133937539375393655e+00 1.000000000000000000e+00
1.133945639456394483e+00 1.000000000000000000e+00
1.133953739537395311e+00 1.000000000000000000e+00
1.133961839618396139e+00 1.000000000000000000e+00
1.133969939699396967e+00 1.000000000000000000e+00
1.133978039780397795e+00 1.000000000000000000e+00
1.133986139861398623e+00 1.000000000000000000e+00
1.133994239942399451e+00 1.000000000000000000e+00
1.134002340023400279e+00 1.000000000000000000e+00
1.134010440104401107e+00 1.000000000000000000e+00
1.134018540185401935e+00 1.000000000000000000e+00
1.134026640266402541e+00 1.000000000000000000e+00
1.134034740347403591e+00 1.000000000000000000e+00
1.134042840428404197e+00 1.000000000000000000e+00
1.134050940509405025e+00 1.000000000000000000e+00
1.134059040590405854e+00 1.000000000000000000e+00
1.134067140671406682e+00 1.000000000000000000e+00
1.134075240752407510e+00 1.000000000000000000e+00
1.134083340833408338e+00 1.000000000000000000e+00
1.134091440914409166e+00 1.000000000000000000e+00
1.134099540995409994e+00 1.000000000000000000e+00
1.134107641076410822e+00 1.000000000000000000e+00
1.134115741157411650e+00 1.000000000000000000e+00
1.134123841238412478e+00 1.000000000000000000e+00
1.134131941319413084e+00 1.000000000000000000e+00
1.134140041400413912e+00 1.000000000000000000e+00
1.134148141481414740e+00 1.000000000000000000e+00
1.134156241562415568e+00 1.000000000000000000e+00
1.134164341643416396e+00 1.000000000000000000e+00
1.134172441724417224e+00 1.000000000000000000e+00
1.134180541805418052e+00 1.000000000000000000e+00
1.134188641886418880e+00 1.000000000000000000e+00
1.134196741967419708e+00 1.000000000000000000e+00
1.134204842048420536e+00 1.000000000000000000e+00
1.134212942129421364e+00 1.000000000000000000e+00
1.134221042210422192e+00 1.000000000000000000e+00
1.134229142291423020e+00 1.000000000000000000e+00
1.134237242372423626e+00 1.000000000000000000e+00
1.134245342453424454e+00 1.000000000000000000e+00
1.134253442534425282e+00 1.000000000000000000e+00
1.134261542615426110e+00 1.000000000000000000e+00
1.134269642696426938e+00 1.000000000000000000e+00
1.134277742777427767e+00 1.000000000000000000e+00
1.134285842858428595e+00 1.000000000000000000e+00
1.134293942939429423e+00 1.000000000000000000e+00
1.134302043020430251e+00 1.000000000000000000e+00
1.134310143101431079e+00 1.000000000000000000e+00
1.134318243182431907e+00 1.000000000000000000e+00
1.134326343263432513e+00 1.000000000000000000e+00
1.134334443344433563e+00 1.000000000000000000e+00
1.134342543425434169e+00 1.000000000000000000e+00
1.134350643506434997e+00 1.000000000000000000e+00
1.134358743587435825e+00 1.000000000000000000e+00
1.134366843668436653e+00 1.000000000000000000e+00
1.134374943749437481e+00 1.000000000000000000e+00
1.134383043830438309e+00 1.000000000000000000e+00
1.134391143911439137e+00 1.000000000000000000e+00
1.134399243992439965e+00 1.000000000000000000e+00
1.134407344073440793e+00 1.000000000000000000e+00
1.134415444154441621e+00 1.000000000000000000e+00
1.134423544235442449e+00 1.000000000000000000e+00
1.134431644316443055e+00 1.000000000000000000e+00
1.134439744397443883e+00 1.000000000000000000e+00
1.134447844478444711e+00 1.000000000000000000e+00
1.134455944559445539e+00 1.000000000000000000e+00
1.134464044640446367e+00 1.000000000000000000e+00
1.134472144721447195e+00 1.000000000000000000e+00
1.134480244802448023e+00 1.000000000000000000e+00
1.134488344883448852e+00 1.000000000000000000e+00
1.134496444964449680e+00 1.000000000000000000e+00
1.134504545045450508e+00 1.000000000000000000e+00
1.134512645126451336e+00 1.000000000000000000e+00
1.134520745207452164e+00 1.000000000000000000e+00
1.134528845288452992e+00 1.000000000000000000e+00
1.134536945369453598e+00 1.000000000000000000e+00
1.134545045450454426e+00 1.000000000000000000e+00
1.134553145531455254e+00 1.000000000000000000e+00
1.134561245612456082e+00 1.000000000000000000e+00
1.134569345693456910e+00 1.000000000000000000e+00
1.134577445774457738e+00 1.000000000000000000e+00
1.134585545855458566e+00 1.000000000000000000e+00
1.134593645936459394e+00 1.000000000000000000e+00
1.134601746017460222e+00 1.000000000000000000e+00
1.134609846098461050e+00 1.000000000000000000e+00
1.134617946179461878e+00 1.000000000000000000e+00
1.134626046260462484e+00 1.000000000000000000e+00
1.134634146341463534e+00 1.000000000000000000e+00
1.134642246422464140e+00 1.000000000000000000e+00
1.134650346503464968e+00 1.000000000000000000e+00
1.134658446584465796e+00 1.000000000000000000e+00
1.134666546665466624e+00 1.000000000000000000e+00
1.134674646746467452e+00 1.000000000000000000e+00
1.134682746827468280e+00 1.000000000000000000e+00
1.134690846908469108e+00 1.000000000000000000e+00
1.134698946989469936e+00 1.000000000000000000e+00
1.134707047070470765e+00 1.000000000000000000e+00
1.134715147151471593e+00 1.000000000000000000e+00
1.134723247232472421e+00 1.000000000000000000e+00
1.134731347313473027e+00 1.000000000000000000e+00
1.134739447394473855e+00 1.000000000000000000e+00
1.134747547475474683e+00 1.000000000000000000e+00
1.134755647556475511e+00 1.000000000000000000e+00
1.134763747637476339e+00 1.000000000000000000e+00
1.134771847718477167e+00 1.000000000000000000e+00
1.134779947799477995e+00 1.000000000000000000e+00
1.134788047880478823e+00 1.000000000000000000e+00
1.134796147961479651e+00 1.000000000000000000e+00
1.134804248042480479e+00 1.000000000000000000e+00
1.134812348123481307e+00 1.000000000000000000e+00
1.134820448204482135e+00 1.000000000000000000e+00
1.134828548285482963e+00 1.000000000000000000e+00
1.134836648366483569e+00 1.000000000000000000e+00
1.134844748447484397e+00 1.000000000000000000e+00
1.134852848528485225e+00 1.000000000000000000e+00
1.134860948609486053e+00 1.000000000000000000e+00
1.134869048690486881e+00 1.000000000000000000e+00
1.134877148771487709e+00 1.000000000000000000e+00
1.134885248852488537e+00 1.000000000000000000e+00
1.134893348933489365e+00 1.000000000000000000e+00
1.134901449014490193e+00 1.000000000000000000e+00
1.134909549095491021e+00 1.000000000000000000e+00
1.134917649176491850e+00 1.000000000000000000e+00
1.134925749257492456e+00 1.000000000000000000e+00
1.134933849338493506e+00 1.000000000000000000e+00
1.134941949419494112e+00 1.000000000000000000e+00
1.134950049500494940e+00 1.000000000000000000e+00
1.134958149581495768e+00 1.000000000000000000e+00
1.134966249662496596e+00 1.000000000000000000e+00
1.134974349743497424e+00 1.000000000000000000e+00
1.134982449824498252e+00 1.000000000000000000e+00
1.134990549905499080e+00 1.000000000000000000e+00
1.134998649986499908e+00 1.000000000000000000e+00
1.135006750067500736e+00 1.000000000000000000e+00
1.135014850148501564e+00 1.000000000000000000e+00
1.135022950229502392e+00 1.000000000000000000e+00
1.135031050310502998e+00 1.000000000000000000e+00
1.135039150391503826e+00 1.000000000000000000e+00
1.135047250472504654e+00 1.000000000000000000e+00
1.135055350553505482e+00 1.000000000000000000e+00
1.135063450634506310e+00 1.000000000000000000e+00
1.135071550715507138e+00 1.000000000000000000e+00
1.135079650796507966e+00 1.000000000000000000e+00
1.135087750877508794e+00 1.000000000000000000e+00
1.135095850958509622e+00 1.000000000000000000e+00
1.135103951039510450e+00 1.000000000000000000e+00
1.135112051120511278e+00 1.000000000000000000e+00
1.135120151201512106e+00 1.000000000000000000e+00
1.135128251282512934e+00 1.000000000000000000e+00
1.135136351363513540e+00 1.000000000000000000e+00
1.135144451444514369e+00 1.000000000000000000e+00
1.135152551525515197e+00 1.000000000000000000e+00
1.135160651606516025e+00 1.000000000000000000e+00
1.135168751687516853e+00 1.000000000000000000e+00
1.135176851768517681e+00 1.000000000000000000e+00
1.135184951849518509e+00 1.000000000000000000e+00
1.135193051930519337e+00 1.000000000000000000e+00
1.135201152011520165e+00 1.000000000000000000e+00
1.135209252092520993e+00 1.000000000000000000e+00
1.135217352173521821e+00 1.000000000000000000e+00
1.135225452254522427e+00 1.000000000000000000e+00
1.135233552335523477e+00 1.000000000000000000e+00
1.135241652416524083e+00 1.000000000000000000e+00
1.135249752497524911e+00 1.000000000000000000e+00
1.135257852578525739e+00 1.000000000000000000e+00
1.135265952659526567e+00 1.000000000000000000e+00
1.135274052740527395e+00 1.000000000000000000e+00
1.135282152821528223e+00 1.000000000000000000e+00
1.135290252902529051e+00 1.000000000000000000e+00
1.135298352983529879e+00 1.000000000000000000e+00
1.135306453064530707e+00 1.000000000000000000e+00
1.135314553145531535e+00 1.000000000000000000e+00
1.135322653226532363e+00 1.000000000000000000e+00
1.135330753307532969e+00 1.000000000000000000e+00
1.135338853388533797e+00 1.000000000000000000e+00
1.135346953469534625e+00 1.000000000000000000e+00
1.135355053550535454e+00 1.000000000000000000e+00
1.135363153631536282e+00 1.000000000000000000e+00
1.135371253712537110e+00 1.000000000000000000e+00
1.135379353793537938e+00 1.000000000000000000e+00
1.135387453874538766e+00 1.000000000000000000e+00
1.135395553955539594e+00 1.000000000000000000e+00
1.135403654036540422e+00 1.000000000000000000e+00
1.135411754117541250e+00 1.000000000000000000e+00
1.135419854198542078e+00 1.000000000000000000e+00
1.135427954279542906e+00 1.000000000000000000e+00
1.135436054360543512e+00 1.000000000000000000e+00
1.135444154441544340e+00 1.000000000000000000e+00
1.135452254522545168e+00 1.000000000000000000e+00
1.135460354603545996e+00 1.000000000000000000e+00
1.135468454684546824e+00 1.000000000000000000e+00
1.135476554765547652e+00 1.000000000000000000e+00
1.135484654846548480e+00 1.000000000000000000e+00
1.135492754927549308e+00 1.000000000000000000e+00
1.135500855008550136e+00 1.000000000000000000e+00
1.135508955089550964e+00 1.000000000000000000e+00
1.135517055170551792e+00 1.000000000000000000e+00
1.135525155251552398e+00 1.000000000000000000e+00
1.135533255332553448e+00 1.000000000000000000e+00
1.135541355413554054e+00 1.000000000000000000e+00
1.135549455494554882e+00 1.000000000000000000e+00
1.135557555575555710e+00 1.000000000000000000e+00
1.135565655656556538e+00 1.000000000000000000e+00
1.135573755737557367e+00 1.000000000000000000e+00
1.135581855818558195e+00 1.000000000000000000e+00
1.135589955899559023e+00 1.000000000000000000e+00
1.135598055980559851e+00 1.000000000000000000e+00
1.135606156061560679e+00 1.000000000000000000e+00
1.135614256142561507e+00 1.000000000000000000e+00
1.135622356223562335e+00 1.000000000000000000e+00
1.135630456304562941e+00 1.000000000000000000e+00
1.135638556385563769e+00 1.000000000000000000e+00
1.135646656466564597e+00 1.000000000000000000e+00
1.135654756547565425e+00 1.000000000000000000e+00
1.135662856628566253e+00 1.000000000000000000e+00
1.135670956709567081e+00 1.000000000000000000e+00
1.135679056790567909e+00 1.000000000000000000e+00
1.135687156871568737e+00 1.000000000000000000e+00
1.135695256952569565e+00 1.000000000000000000e+00
1.135703357033570393e+00 1.000000000000000000e+00
1.135711457114571221e+00 1.000000000000000000e+00
1.135719557195572049e+00 1.000000000000000000e+00
1.135727657276572877e+00 1.000000000000000000e+00
1.135735757357573483e+00 1.000000000000000000e+00
1.135743857438574311e+00 1.000000000000000000e+00
1.135751957519575139e+00 1.000000000000000000e+00
1.135760057600575967e+00 1.000000000000000000e+00
1.135768157681576795e+00 1.000000000000000000e+00
1.135776257762577623e+00 1.000000000000000000e+00
1.135784357843578452e+00 1.000000000000000000e+00
1.135792457924579280e+00 1.000000000000000000e+00
1.135800558005580108e+00 1.000000000000000000e+00
1.135808658086580936e+00 1.000000000000000000e+00
1.135816758167581764e+00 1.000000000000000000e+00
1.135824858248582370e+00 1.000000000000000000e+00
1.135832958329583420e+00 1.000000000000000000e+00
1.135841058410584026e+00 1.000000000000000000e+00
1.135849158491584854e+00 1.000000000000000000e+00
1.135857258572585682e+00 1.000000000000000000e+00
1.135865358653586510e+00 1.000000000000000000e+00
1.135873458734587338e+00 1.000000000000000000e+00
1.135881558815588166e+00 1.000000000000000000e+00
1.135889658896588994e+00 1.000000000000000000e+00
1.135897758977589822e+00 1.000000000000000000e+00
1.135905859058590650e+00 1.000000000000000000e+00
1.135913959139591478e+00 1.000000000000000000e+00
1.135922059220592306e+00 1.000000000000000000e+00
1.135930159301592912e+00 1.000000000000000000e+00
1.135938259382593740e+00 1.000000000000000000e+00
1.135946359463594568e+00 1.000000000000000000e+00
1.135954459544595396e+00 1.000000000000000000e+00
1.135962559625596224e+00 1.000000000000000000e+00
1.135970659706597052e+00 1.000000000000000000e+00
1.135978759787597880e+00 1.000000000000000000e+00
1.135986859868598708e+00 1.000000000000000000e+00
1.135994959949599536e+00 1.000000000000000000e+00
1.136003060030600365e+00 1.000000000000000000e+00
1.136011160111601193e+00 1.000000000000000000e+00
1.136019260192602021e+00 1.000000000000000000e+00
1.136027360273602849e+00 1.000000000000000000e+00
1.136035460354603455e+00 1.000000000000000000e+00
1.136043560435604283e+00 1.000000000000000000e+00
1.136051660516605111e+00 1.000000000000000000e+00
1.136059760597605939e+00 1.000000000000000000e+00
1.136067860678606767e+00 1.000000000000000000e+00
1.136075960759607595e+00 1.000000000000000000e+00
1.136084060840608423e+00 1.000000000000000000e+00
1.136092160921609251e+00 1.000000000000000000e+00
1.136100261002610079e+00 1.000000000000000000e+00
1.136108361083610907e+00 1.000000000000000000e+00
1.136116461164611735e+00 1.000000000000000000e+00
1.136124561245612341e+00 1.000000000000000000e+00
1.136132661326613391e+00 1.000000000000000000e+00
1.136140761407613997e+00 1.000000000000000000e+00
1.136148861488614825e+00 1.000000000000000000e+00
1.136156961569615653e+00 1.000000000000000000e+00
1.136165061650616481e+00 1.000000000000000000e+00
1.136173161731617309e+00 1.000000000000000000e+00
1.136181261812618137e+00 1.000000000000000000e+00
1.136189361893618965e+00 1.000000000000000000e+00
1.136197461974619793e+00 1.000000000000000000e+00
1.136205562055620621e+00 1.000000000000000000e+00
1.136213662136621450e+00 1.000000000000000000e+00
1.136221762217622278e+00 1.000000000000000000e+00
1.136229862298622884e+00 1.000000000000000000e+00
1.136237962379623712e+00 1.000000000000000000e+00
1.136246062460624540e+00 1.000000000000000000e+00
1.136254162541625368e+00 1.000000000000000000e+00
1.136262262622626196e+00 1.000000000000000000e+00
1.136270362703627024e+00 1.000000000000000000e+00
1.136278462784627852e+00 1.000000000000000000e+00
1.136286562865628680e+00 1.000000000000000000e+00
1.136294662946629508e+00 1.000000000000000000e+00
1.136302763027630336e+00 1.000000000000000000e+00
1.136310863108631164e+00 1.000000000000000000e+00
1.136318963189631992e+00 1.000000000000000000e+00
1.136327063270632820e+00 1.000000000000000000e+00
1.136335163351633426e+00 1.000000000000000000e+00
1.136343263432634254e+00 1.000000000000000000e+00
1.136351363513635082e+00 1.000000000000000000e+00
1.136359463594635910e+00 1.000000000000000000e+00
1.136367563675636738e+00 1.000000000000000000e+00
1.136375663756637566e+00 1.000000000000000000e+00
1.136383763837638394e+00 1.000000000000000000e+00
1.136391863918639222e+00 1.000000000000000000e+00
1.136399963999640050e+00 1.000000000000000000e+00
1.136408064080640878e+00 1.000000000000000000e+00
1.136416164161641706e+00 1.000000000000000000e+00
1.136424264242642312e+00 1.000000000000000000e+00
1.136432364323643140e+00 1.000000000000000000e+00
1.136440464404643969e+00 1.000000000000000000e+00
1.136448564485644797e+00 1.000000000000000000e+00
1.136456664566645625e+00 1.000000000000000000e+00
1.136464764647646453e+00 1.000000000000000000e+00
1.136472864728647281e+00 1.000000000000000000e+00
1.136480964809648109e+00 1.000000000000000000e+00
1.136489064890648937e+00 1.000000000000000000e+00
1.136497164971649765e+00 1.000000000000000000e+00
1.136505265052650593e+00 1.000000000000000000e+00
1.136513365133651421e+00 1.000000000000000000e+00
1.136521465214652249e+00 1.000000000000000000e+00
1.136529565295652855e+00 1.000000000000000000e+00
1.136537665376653683e+00 1.000000000000000000e+00
1.136545765457654511e+00 1.000000000000000000e+00
1.136553865538655339e+00 1.000000000000000000e+00
1.136561965619656167e+00 1.000000000000000000e+00
1.136570065700656995e+00 1.000000000000000000e+00
1.136578165781657823e+00 1.000000000000000000e+00
1.136586265862658651e+00 1.000000000000000000e+00
1.136594365943659479e+00 1.000000000000000000e+00
1.136602466024660307e+00 1.000000000000000000e+00
1.136610566105661135e+00 1.000000000000000000e+00
1.136618666186661963e+00 1.000000000000000000e+00
1.136626766267662791e+00 1.000000000000000000e+00
1.136634866348663397e+00 1.000000000000000000e+00
1.136642966429664225e+00 1.000000000000000000e+00
1.136651066510665053e+00 1.000000000000000000e+00
1.136659166591665882e+00 1.000000000000000000e+00
1.136667266672666710e+00 1.000000000000000000e+00
1.136675366753667538e+00 1.000000000000000000e+00
1.136683466834668366e+00 1.000000000000000000e+00
1.136691566915669194e+00 1.000000000000000000e+00
1.136699666996670022e+00 1.000000000000000000e+00
1.136707767077670850e+00 1.000000000000000000e+00
1.136715867158671678e+00 1.000000000000000000e+00
1.136723967239672284e+00 1.000000000000000000e+00
1.136732067320673112e+00 1.000000000000000000e+00
1.136740167401673940e+00 1.000000000000000000e+00
1.136748267482674768e+00 1.000000000000000000e+00
1.136756367563675596e+00 1.000000000000000000e+00
1.136764467644676424e+00 1.000000000000000000e+00
1.136772567725677252e+00 1.000000000000000000e+00
1.136780667806678080e+00 1.000000000000000000e+00
1.136788767887678908e+00 1.000000000000000000e+00
1.136796867968679736e+00 1.000000000000000000e+00
1.136804968049680564e+00 1.000000000000000000e+00
1.136813068130681392e+00 1.000000000000000000e+00
1.136821168211682220e+00 1.000000000000000000e+00
1.136829268292682826e+00 1.000000000000000000e+00
1.136837368373683654e+00 1.000000000000000000e+00
1.136845468454684482e+00 1.000000000000000000e+00
1.136853568535685310e+00 1.000000000000000000e+00
1.136861668616686138e+00 1.000000000000000000e+00
1.136869768697686967e+00 1.000000000000000000e+00
1.136877868778687795e+00 1.000000000000000000e+00
1.136885968859688623e+00 1.000000000000000000e+00
1.136894068940689451e+00 1.000000000000000000e+00
1.136902169021690279e+00 1.000000000000000000e+00
1.136910269102691107e+00 1.000000000000000000e+00
1.136918369183691713e+00 1.000000000000000000e+00
1.136926469264692763e+00 1.000000000000000000e+00
1.136934569345693369e+00 1.000000000000000000e+00
1.136942669426694197e+00 1.000000000000000000e+00
1.136950769507695025e+00 1.000000000000000000e+00
1.136958869588695853e+00 1.000000000000000000e+00
1.136966969669696681e+00 1.000000000000000000e+00
1.136975069750697509e+00 1.000000000000000000e+00
1.136983169831698337e+00 1.000000000000000000e+00
1.136991269912699165e+00 1.000000000000000000e+00
1.136999369993699993e+00 1.000000000000000000e+00
1.137007470074700821e+00 1.000000000000000000e+00
1.137015570155701649e+00 1.000000000000000000e+00
1.137023670236702255e+00 1.000000000000000000e+00
1.137031770317703083e+00 1.000000000000000000e+00
1.137039870398703911e+00 1.000000000000000000e+00
1.137047970479704739e+00 1.000000000000000000e+00
1.137056070560705567e+00 1.000000000000000000e+00
1.137064170641706395e+00 1.000000000000000000e+00
1.137072270722707223e+00 1.000000000000000000e+00
1.137080370803708051e+00 1.000000000000000000e+00
1.137088470884708880e+00 1.000000000000000000e+00
1.137096570965709708e+00 1.000000000000000000e+00
1.137104671046710536e+00 1.000000000000000000e+00
1.137112771127711364e+00 1.000000000000000000e+00
1.137120871208712192e+00 1.000000000000000000e+00
1.137128971289712798e+00 1.000000000000000000e+00
1.137137071370713626e+00 1.000000000000000000e+00
1.137145171451714454e+00 1.000000000000000000e+00
1.137153271532715282e+00 1.000000000000000000e+00
1.137161371613716110e+00 1.000000000000000000e+00
1.137169471694716938e+00 1.000000000000000000e+00
1.137177571775717766e+00 1.000000000000000000e+00
1.137185671856718594e+00 1.000000000000000000e+00
1.137193771937719422e+00 1.000000000000000000e+00
1.137201872018720250e+00 1.000000000000000000e+00
1.137209972099721078e+00 1.000000000000000000e+00
1.137218072180721684e+00 1.000000000000000000e+00
1.137226172261722734e+00 1.000000000000000000e+00
1.137234272342723340e+00 1.000000000000000000e+00
1.137242372423724168e+00 1.000000000000000000e+00
1.137250472504724996e+00 1.000000000000000000e+00
1.137258572585725824e+00 1.000000000000000000e+00
1.137266672666726652e+00 1.000000000000000000e+00
1.137274772747727480e+00 1.000000000000000000e+00
1.137282872828728308e+00 1.000000000000000000e+00
1.137290972909729136e+00 1.000000000000000000e+00
1.137299072990729965e+00 1.000000000000000000e+00
1.137307173071730793e+00 1.000000000000000000e+00
1.137315273152731621e+00 1.000000000000000000e+00
1.137323373233732227e+00 1.000000000000000000e+00
1.137331473314733055e+00 1.000000000000000000e+00
1.137339573395733883e+00 1.000000000000000000e+00
1.137347673476734711e+00 1.000000000000000000e+00
1.137355773557735539e+00 1.000000000000000000e+00
1.137363873638736367e+00 1.000000000000000000e+00
1.137371973719737195e+00 1.000000000000000000e+00
1.137380073800738023e+00 1.000000000000000000e+00
1.137388173881738851e+00 1.000000000000000000e+00
1.137396273962739679e+00 1.000000000000000000e+00
1.137404374043740507e+00 1.000000000000000000e+00
1.137412474124741335e+00 1.000000000000000000e+00
1.137420574205742163e+00 1.000000000000000000e+00
1.137428674286742769e+00 1.000000000000000000e+00
1.137436774367743597e+00 1.000000000000000000e+00
1.137444874448744425e+00 1.000000000000000000e+00
1.137452974529745253e+00 1.000000000000000000e+00
1.137461074610746081e+00 1.000000000000000000e+00
1.137469174691746909e+00 1.000000000000000000e+00
1.137477274772747737e+00 1.000000000000000000e+00
1.137485374853748565e+00 1.000000000000000000e+00
1.137493474934749393e+00 1.000000000000000000e+00
1.137501575015750221e+00 1.000000000000000000e+00
1.137509675096751049e+00 1.000000000000000000e+00
1.137517775177751655e+00 1.000000000000000000e+00
1.137525875258752706e+00 1.000000000000000000e+00
1.137533975339753312e+00 1.000000000000000000e+00
1.137542075420754140e+00 1.000000000000000000e+00
1.137550175501754968e+00 1.000000000000000000e+00
1.137558275582755796e+00 1.000000000000000000e+00
1.137566375663756624e+00 1.000000000000000000e+00
1.137574475744757452e+00 1.000000000000000000e+00
1.137582575825758280e+00 1.000000000000000000e+00
1.137590675906759108e+00 1.000000000000000000e+00
1.137598775987759936e+00 1.000000000000000000e+00
1.137606876068760764e+00 1.000000000000000000e+00
1.137614976149761592e+00 1.000000000000000000e+00
1.137623076230762198e+00 1.000000000000000000e+00
1.137631176311763026e+00 1.000000000000000000e+00
1.137639276392763854e+00 1.000000000000000000e+00
1.137647376473764682e+00 1.000000000000000000e+00
1.137655476554765510e+00 1.000000000000000000e+00
1.137663576635766338e+00 1.000000000000000000e+00
1.137671676716767166e+00 1.000000000000000000e+00
1.137679776797767994e+00 1.000000000000000000e+00
1.137687876878768822e+00 1.000000000000000000e+00
1.137695976959769650e+00 1.000000000000000000e+00
1.137704077040770478e+00 1.000000000000000000e+00
1.137712177121771306e+00 1.000000000000000000e+00
1.137720277202772134e+00 1.000000000000000000e+00
1.137728377283772740e+00 1.000000000000000000e+00
1.137736477364773569e+00 1.000000000000000000e+00
1.137744577445774397e+00 1.000000000000000000e+00
